id,action_type,created,metadata_json,occurred_at,question,run,target_id,updated,user
q2blhjzj79l9sgm,page_view,2026-08-19 21:17:28.875Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/new""}",2026-08-19 21:17:29.681Z,3o2fj1znev0krvz,,,2026-08-19 21:17:28.875Z,cc3304ea9b75a00f
qdrajavei3yvogp,page_view,2026-08-19 21:17:33.727Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/new"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-19 21:17:34.547Z,3o2fj1znev0krvz,,,2026-08-19 21:17:33.727Z,cc3304ea9b75a00f
oskmhd0xdqijvek,proposal_view,2026-08-19 21:17:51.177Z,,2026-08-19 21:17:51.974Z,3o2fj1znev0krvz,,y9eb6fxeu3zpepy,2026-08-19 21:17:51.177Z,cc3304ea9b75a00f
mlrh1jb7b5ks8si,subscribe,2026-08-19 21:18:37.325Z,,2026-08-19 21:18:37.324Z,3o2fj1znev0krvz,,y9eb6fxeu3zpepy,2026-08-19 21:18:37.325Z,cc3304ea9b75a00f
t8mm6wkxj33d1kg,proposal_view,2026-08-19 21:18:52.703Z,,2026-08-19 21:18:53.516Z,3o2fj1znev0krvz,,2k4q9z9tfrakikx,2026-08-19 21:18:52.703Z,cc3304ea9b75a00f
dy6ekiso3tsoo4u,page_view,2026-08-19 21:19:39.421Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-19 21:19:40.226Z,3o2fj1znev0krvz,,,2026-08-19 21:19:39.421Z,cc3304ea9b75a00f
nuf50auswd8m0bq,compare_add,2026-08-19 21:19:46.932Z,"{""pool_size"": 1}",2026-08-19 21:19:47.731Z,3o2fj1znev0krvz,,2k4q9z9tfrakikx,2026-08-19 21:19:46.932Z,cc3304ea9b75a00f
zp4380lzros8e6o,proposal_view,2026-08-19 21:19:49.602Z,,2026-08-19 21:19:50.404Z,3o2fj1znev0krvz,,2k4q9z9tfrakikx,2026-08-19 21:19:49.602Z,cc3304ea9b75a00f
avq2jctk3l6uetg,proposal_view,2026-08-19 21:20:11.987Z,,2026-08-19 21:20:12.801Z,3o2fj1znev0krvz,,626n317m1w4j7lo,2026-08-19 21:20:11.987Z,cc3304ea9b75a00f
ubc8v0ypjffhqkr,page_view,2026-08-19 21:20:48.729Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/compare""}",2026-08-19 21:20:49.536Z,3o2fj1znev0krvz,,,2026-08-19 21:20:48.729Z,cc3304ea9b75a00f
7mjo6oijarizizc,proposal_view,2026-08-19 21:21:57.375Z,,2026-08-19 21:21:58.178Z,3o2fj1znev0krvz,,626n317m1w4j7lo,2026-08-19 21:21:57.375Z,cc3304ea9b75a00f
cn5nn5xu8fpb92m,page_view,2026-08-19 21:21:57.419Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/compare"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-19 21:21:58.239Z,3o2fj1znev0krvz,,,2026-08-19 21:21:57.419Z,cc3304ea9b75a00f
tvfqqw8umtfcyl9,proposal_view,2026-08-19 21:22:14.315Z,,2026-08-19 21:22:15.111Z,3o2fj1znev0krvz,,m5vq0q540kenhen,2026-08-19 21:22:14.315Z,cc3304ea9b75a00f
kvx45poq2i0kx1o,page_view,2026-08-19 21:23:56.019Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-19 21:23:56.835Z,3o2fj1znev0krvz,,,2026-08-19 21:23:56.019Z,cc3304ea9b75a00f
prn90c025tqz4yq,page_view,2026-08-19 21:24:04.330Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-19 21:24:05.142Z,3o2fj1znev0krvz,,,2026-08-19 21:24:04.330Z,cc3304ea9b75a00f
tfndpi2um8n2sfc,proposal_view,2026-08-19 21:24:16.379Z,,2026-08-19 21:24:17.164Z,3o2fj1znev0krvz,,nra27jcg8g8vvq8,2026-08-19 21:24:16.379Z,cc3304ea9b75a00f
sms8s42gb8vaj80,subscribe,2026-08-19 21:24:49.844Z,,2026-08-19 21:24:49.843Z,3o2fj1znev0krvz,,nra27jcg8g8vvq8,2026-08-19 21:24:49.844Z,cc3304ea9b75a00f
k89gjhfxl7gc8i8,proposal_view,2026-08-19 21:24:59.012Z,,2026-08-19 21:24:59.816Z,3o2fj1znev0krvz,,gjnpljxyyh1y1fv,2026-08-19 21:24:59.012Z,cc3304ea9b75a00f
b2dpak9s1a3fv43,proposal_view,2026-08-19 21:25:29.003Z,,2026-08-19 21:25:29.797Z,3o2fj1znev0krvz,,wyx4lc9o5ebp473,2026-08-19 21:25:29.003Z,cc3304ea9b75a00f
4vvph2uuznnwtqw,page_view,2026-08-19 21:26:14.764Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ballot"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-19 21:26:15.575Z,3o2fj1znev0krvz,,,2026-08-19 21:26:14.764Z,cc3304ea9b75a00f
4qclx6m2p0zrb6e,proposal_view,2026-08-19 21:26:39.239Z,,2026-08-19 21:26:40.032Z,3o2fj1znev0krvz,,eesc7p17sxod25m,2026-08-19 21:26:39.239Z,cc3304ea9b75a00f
fb0558hr1leqpts,page_view,2026-08-19 21:28:30.245Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/compare""}",2026-08-19 21:28:31.049Z,3o2fj1znev0krvz,,,2026-08-19 21:28:30.245Z,cc3304ea9b75a00f
zwjk4wokg7k52f0,proposal_view,2026-08-19 21:28:33.034Z,,2026-08-19 21:28:33.826Z,3o2fj1znev0krvz,,eesc7p17sxod25m,2026-08-19 21:28:33.034Z,cc3304ea9b75a00f
9ugr9bm7rz1r8bh,page_view,2026-08-19 21:28:33.066Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/compare"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-19 21:28:33.886Z,3o2fj1znev0krvz,,,2026-08-19 21:28:33.066Z,cc3304ea9b75a00f
ch7mgb33iy4rh8o,page_view,2026-08-19 21:28:34.898Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-19 21:28:35.687Z,3o2fj1znev0krvz,,,2026-08-19 21:28:34.898Z,cc3304ea9b75a00f
xk9q2bklyvvqjot,proposal_view,2026-08-19 21:28:43.520Z,,2026-08-19 21:28:44.338Z,3o2fj1znev0krvz,,eesc7p17sxod25m,2026-08-19 21:28:43.520Z,cc3304ea9b75a00f
nkey2hnek30x41e,page_view,2026-08-19 21:29:23.196Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/compare""}",2026-08-19 21:29:23.999Z,3o2fj1znev0krvz,,,2026-08-19 21:29:23.196Z,cc3304ea9b75a00f
x5cd1yg6pkzmggx,proposal_view,2026-08-19 21:29:33.988Z,,2026-08-19 21:29:34.798Z,3o2fj1znev0krvz,,eesc7p17sxod25m,2026-08-19 21:29:33.988Z,cc3304ea9b75a00f
a3w6el7rkkvj9ag,page_view,2026-08-19 21:29:35.998Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/compare"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/compare""}",2026-08-19 21:29:36.792Z,3o2fj1znev0krvz,,,2026-08-19 21:29:35.998Z,cc3304ea9b75a00f
vij9mbjz70mtojc,page_view,2026-08-20 06:56:08.650Z,"{""from"": ""/de/login"", ""to"": ""/de/invite/nar2qPkbndY8uU064clwv1hDoz3lqopY""}",2026-08-20 06:56:08.507Z,,,,2026-08-20 06:56:08.650Z,b209c2355deb9852
yniewmh0neu0fgh,page_view,2026-08-20 06:56:17.779Z,"{""from"": ""/de/invite/nar2qPkbndY8uU064clwv1hDoz3lqopY"", ""to"": ""/de/invite/nar2qPkbndY8uU064clwv1hDoz3lqopY""}",2026-08-20 06:56:17.636Z,,,,2026-08-20 06:56:17.779Z,b209c2355deb9852
s2yvn1kfvwxl4hd,page_view,2026-08-20 06:56:19.168Z,"{""from"": ""/de/invite/nar2qPkbndY8uU064clwv1hDoz3lqopY"", ""to"": ""/de/invite/nar2qPkbndY8uU064clwv1hDoz3lqopY""}",2026-08-20 06:56:19.024Z,,,,2026-08-20 06:56:19.168Z,b209c2355deb9852
edr33h741bqu0r0,page_view,2026-08-20 06:56:20.861Z,"{""from"": ""/de/invite/nar2qPkbndY8uU064clwv1hDoz3lqopY"", ""to"": ""/de/invite/nar2qPkbndY8uU064clwv1hDoz3lqopY""}",2026-08-20 06:56:20.714Z,,,,2026-08-20 06:56:20.861Z,b209c2355deb9852
9nxt5cbyd2pltak,notification_panel_open,2026-08-20 06:56:21.569Z,"{""unread_count"": 2}",2026-08-20 06:56:21.426Z,,,,2026-08-20 06:56:21.569Z,b209c2355deb9852
a2pxkrf041s6a8z,notification_panel_open,2026-08-20 06:56:24.242Z,"{""unread_count"": 1}",2026-08-20 06:56:24.097Z,,,,2026-08-20 06:56:24.242Z,b209c2355deb9852
ne0vpjgmdi5ih1j,notification_panel_click,2026-08-20 06:56:24.254Z,"{""event_type"": ""phase_ending_soon"", ""title"": ""Diskussion endet bald \ud83d\udd14"", ""url"": ""/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-20 06:56:24.253Z,,,p0hsihofi7y6jbw,2026-08-20 06:56:24.254Z,b209c2355deb9852
4ckog9ez66gw50q,page_view,2026-08-20 06:56:24.485Z,"{""from"": ""/de/invite/nar2qPkbndY8uU064clwv1hDoz3lqopY"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-20 06:56:24.355Z,3o2fj1znev0krvz,,,2026-08-20 06:56:24.485Z,b209c2355deb9852
bdc6741x7ts3dzx,tab_switch,2026-08-20 06:58:13.154Z,"{""state"": ""visible""}",2026-08-20 06:58:12.640Z,,,,2026-08-20 06:58:13.154Z,b209c2355deb9852
6x7xntkxci4q1cv,page_view,2026-08-20 06:58:37.683Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/new""}",2026-08-20 06:58:37.547Z,3o2fj1znev0krvz,,,2026-08-20 06:58:37.683Z,b209c2355deb9852
yzx170x4qzmxi9o,page_view,2026-08-20 06:58:39.985Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/new"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-20 06:58:39.851Z,3o2fj1znev0krvz,,,2026-08-20 06:58:39.985Z,b209c2355deb9852
4zv71f7vyruqqu5,feed_filter_change,2026-08-20 06:58:47.895Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-20 06:58:47.763Z,,,,2026-08-20 06:58:47.895Z,b209c2355deb9852
g45nakn801xt0zo,page_view,2026-08-20 06:58:47.900Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/subscriptions"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-20 06:58:47.770Z,3o2fj1znev0krvz,,,2026-08-20 06:58:47.900Z,b209c2355deb9852
q0z45dbldwjghs4,proposal_view,2026-08-20 06:59:22.171Z,,2026-08-20 06:59:22.037Z,3o2fj1znev0krvz,,n8luy5w1pc5olz4,2026-08-20 06:59:22.171Z,b209c2355deb9852
psylfuasej5qqir,page_view,2026-08-20 07:00:16.808Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/new""}",2026-08-20 07:00:16.678Z,3o2fj1znev0krvz,,,2026-08-20 07:00:16.808Z,b209c2355deb9852
0rmgsp8npg53dnz,proposal_view,2026-08-20 07:00:20.072Z,,2026-08-20 07:00:19.941Z,3o2fj1znev0krvz,,n8luy5w1pc5olz4,2026-08-20 07:00:20.072Z,b209c2355deb9852
nbhzo5mjaabkcwl,page_view,2026-08-20 07:00:20.077Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/new"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-20 07:00:19.944Z,3o2fj1znev0krvz,,,2026-08-20 07:00:20.077Z,b209c2355deb9852
sg4wab91jt2bzui,session_start,2026-08-20 07:00:21.267Z,"{""isMobile"": true, ""screenHeight"": 650, ""screenWidth"": 384, ""userAgent"": ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36""}",2026-08-20 07:00:21.136Z,,,,2026-08-20 07:00:21.267Z,b209c2355deb9852
q2p4efs7p1bhie0,page_view,2026-08-20 07:00:21.276Z,"{""to"": ""/de/questions/3o2fj1znev0krvz/proposals/n8luy5w1pc5olz4""}",2026-08-20 07:00:21.137Z,3o2fj1znev0krvz,,,2026-08-20 07:00:21.276Z,b209c2355deb9852
44kvqpa7oeqrj2o,proposal_view,2026-08-20 07:00:21.277Z,,2026-08-20 07:00:21.130Z,3o2fj1znev0krvz,,n8luy5w1pc5olz4,2026-08-20 07:00:21.277Z,b209c2355deb9852
ik4mpkdxo8m9dpw,proposal_view,2026-08-20 07:00:21.280Z,,2026-08-20 07:00:21.134Z,3o2fj1znev0krvz,,n8luy5w1pc5olz4,2026-08-20 07:00:21.280Z,b209c2355deb9852
nu3oxi7laso2qgg,feed_filter_change,2026-08-20 07:00:21.500Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-20 07:00:21.372Z,,,,2026-08-20 07:00:21.500Z,b209c2355deb9852
3l647fjlsoi25x3,page_view,2026-08-20 07:00:21.508Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/n8luy5w1pc5olz4"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-20 07:00:21.377Z,3o2fj1znev0krvz,,,2026-08-20 07:00:21.508Z,b209c2355deb9852
3r4qt2mi1hxmuha,proposal_view,2026-08-20 07:00:26.164Z,,2026-08-20 07:00:26.030Z,3o2fj1znev0krvz,,626n317m1w4j7lo,2026-08-20 07:00:26.164Z,b209c2355deb9852
2tpa5w40nc7z0rg,tab_switch,2026-08-20 07:01:08.784Z,"{""state"": ""visible""}",2026-08-20 07:01:08.648Z,,,,2026-08-20 07:01:08.784Z,b209c2355deb9852
aabyiojowtixsav,tab_switch,2026-08-20 07:28:34.276Z,"{""state"": ""visible""}",2026-08-20 07:28:34.009Z,,,,2026-08-20 07:28:34.276Z,b209c2355deb9852
zivptac87259g41,session_start,2026-08-20 07:28:54.391Z,"{""isMobile"": true, ""screenHeight"": 650, ""screenWidth"": 384, ""userAgent"": ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36""}",2026-08-20 07:28:54.249Z,,,,2026-08-20 07:28:54.391Z,b209c2355deb9852
vhk33r8z3jd6f5k,page_view,2026-08-20 07:28:54.397Z,"{""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-20 07:28:54.250Z,3o2fj1znev0krvz,,,2026-08-20 07:28:54.397Z,b209c2355deb9852
99fsj5ayq1k9xyl,tab_switch,2026-08-20 07:31:55.580Z,"{""state"": ""visible""}",2026-08-20 07:31:54.904Z,,,,2026-08-20 07:31:55.580Z,b209c2355deb9852
a3wf54f4wg7fzgj,page_view,2026-08-20 08:01:40.861Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/question""}",2026-08-20 08:01:40.801Z,3o2fj1znev0krvz,,,2026-08-20 08:01:40.861Z,407be8b01d4ce342
v4undxx9tn93pj6,page_view,2026-08-20 08:01:42.370Z,"{""from"": ""/de/questions/3o2fj1znev0krvz/proposals/question"", ""to"": ""/de/questions/3o2fj1znev0krvz/proposals/ideas""}",2026-08-20 08:01:42.311Z,3o2fj1znev0krvz,,,2026-08-20 08:01:42.370Z,407be8b01d4ce342
f8basufr4imldl0,tab_switch,2026-08-20 10:04:25.554Z,"{""state"": ""visible""}",2026-08-20 10:04:25.193Z,,,,2026-08-20 10:04:25.554Z,b209c2355deb9852
vtko4as3vck4ny9,page_view,2026-08-20 10:04:36.202Z,"{""to"": ""/de/discourse""}",2026-08-20 10:04:36.038Z,,,,2026-08-20 10:04:36.202Z,b209c2355deb9852
slfibvtrg2jce6k,session_start,2026-08-20 10:04:36.204Z,"{""isMobile"": true, ""screenHeight"": 650, ""screenWidth"": 384, ""userAgent"": ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36""}",2026-08-20 10:04:36.037Z,,,,2026-08-20 10:04:36.204Z,b209c2355deb9852
5xtbwz61if4e8e5,page_view,2026-08-20 10:04:40.384Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 10:04:40.251Z,76q0g006tjtp7gp,,,2026-08-20 10:04:40.384Z,b209c2355deb9852
p1p3a5uj7d5yhhj,tab_switch,2026-08-20 10:05:57.115Z,"{""state"": ""visible""}",2026-08-20 10:05:56.941Z,,,,2026-08-20 10:05:57.115Z,b209c2355deb9852
pzlqblb22c7nd58,tab_switch,2026-08-20 10:06:50.268Z,"{""state"": ""visible""}",2026-08-20 10:06:49.577Z,,,,2026-08-20 10:06:50.268Z,b209c2355deb9852
asd944uyk3mqk72,page_view,2026-08-20 10:06:53.770Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/discourse""}",2026-08-20 10:06:53.624Z,76q0g006tjtp7gp,,,2026-08-20 10:06:53.770Z,b209c2355deb9852
4f20p5vx4ol4kqo,page_view,2026-08-20 10:06:55.772Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 10:06:55.627Z,76q0g006tjtp7gp,,,2026-08-20 10:06:55.772Z,b209c2355deb9852
otyrw9yrskf9ftk,page_view,2026-08-20 10:07:09.641Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/groups/m5obm8bp0rbq043""}",2026-08-20 10:07:09.491Z,76q0g006tjtp7gp,,,2026-08-20 10:07:09.641Z,b209c2355deb9852
knwfnveh6273lr5,page_view,2026-08-20 10:07:11.338Z,"{""from"": ""/de/groups/m5obm8bp0rbq043"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 10:07:11.194Z,76q0g006tjtp7gp,,,2026-08-20 10:07:11.338Z,b209c2355deb9852
jgtjzzstimqu5h6,page_view,2026-08-20 10:07:17.551Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 10:07:17.400Z,76q0g006tjtp7gp,,,2026-08-20 10:07:17.551Z,b209c2355deb9852
wmem0ea66yry86x,page_view,2026-08-20 10:07:18.362Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 10:07:18.208Z,76q0g006tjtp7gp,,,2026-08-20 10:07:18.362Z,b209c2355deb9852
3z9ik80olc1gy7x,page_view,2026-08-20 10:07:18.582Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 10:07:18.435Z,76q0g006tjtp7gp,,,2026-08-20 10:07:18.582Z,b209c2355deb9852
6jqau1o1v73kr96,page_view,2026-08-20 10:07:18.759Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 10:07:18.617Z,76q0g006tjtp7gp,,,2026-08-20 10:07:18.759Z,b209c2355deb9852
3l8kj5r7h5bgtx5,session_start,2026-08-20 10:07:20.370Z,"{""isMobile"": true, ""screenHeight"": 650, ""screenWidth"": 384, ""userAgent"": ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/29.0 Chrome/136.0.0.0 Mobile Safari/537.36""}",2026-08-20 10:07:20.227Z,,,,2026-08-20 10:07:20.370Z,b209c2355deb9852
5bqhseyawf73tdm,page_view,2026-08-20 10:07:20.374Z,"{""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 10:07:20.228Z,76q0g006tjtp7gp,,,2026-08-20 10:07:20.374Z,b209c2355deb9852
53uc7o309ngdcu8,feed_filter_change,2026-08-20 10:07:22.159Z,"{""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-20 10:07:22.013Z,,,,2026-08-20 10:07:22.159Z,b209c2355deb9852
9ul8jtyfx6sc29q,page_view,2026-08-20 10:07:22.162Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-20 10:07:22.019Z,76q0g006tjtp7gp,,,2026-08-20 10:07:22.162Z,b209c2355deb9852
4l4xofjbp6fngbx,proposal_view,2026-08-20 10:07:27.757Z,,2026-08-20 10:07:27.609Z,76q0g006tjtp7gp,,xtsnw7ypbsms4jl,2026-08-20 10:07:27.757Z,b209c2355deb9852
vm9slb5jaa74b97,compare_add,2026-08-20 10:08:01.567Z,"{""pool_size"": 1}",2026-08-20 10:08:01.425Z,76q0g006tjtp7gp,,l6ue0ntwy9qo9p6,2026-08-20 10:08:01.567Z,b209c2355deb9852
nihe20eze3tg551,tab_switch,2026-08-20 10:22:13.622Z,"{""state"": ""visible""}",2026-08-20 10:22:13.203Z,,,,2026-08-20 10:22:13.622Z,b209c2355deb9852
tsx0wuj3vgzp4p4,tab_switch,2026-08-20 10:22:19.199Z,"{""state"": ""visible""}",2026-08-20 10:22:19.027Z,,,,2026-08-20 10:22:19.199Z,b209c2355deb9852
hcb6bh7neo8id8b,proposal_view,2026-08-20 10:22:20.825Z,,2026-08-20 10:22:20.670Z,76q0g006tjtp7gp,,l6ue0ntwy9qo9p6,2026-08-20 10:22:20.825Z,b209c2355deb9852
klmzhrxn8cirnql,proposal_view,2026-08-20 10:22:32.380Z,,2026-08-20 10:22:32.225Z,76q0g006tjtp7gp,,vixofkl1sb29k6z,2026-08-20 10:22:32.380Z,b209c2355deb9852
fpfh526domxn9h3,notification_panel_open,2026-08-20 10:22:54.266Z,"{""unread_count"": 1}",2026-08-20 10:22:54.104Z,,,,2026-08-20 10:22:54.266Z,b209c2355deb9852
digwap2n4ppxzfu,notification_panel_open,2026-08-20 10:22:57.712Z,"{""unread_count"": 0}",2026-08-20 10:22:57.534Z,,,,2026-08-20 10:22:57.712Z,b209c2355deb9852
8l8q5wkg4lsxsb0,notification_panel_click,2026-08-20 10:22:57.720Z,"{""event_type"": ""phase_ending_soon"", ""title"": ""Diskussion endet bald \ud83d\udd14"", ""url"": ""/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 10:22:57.719Z,,,yqjudyyp2cji5u1,2026-08-20 10:22:57.720Z,b209c2355deb9852
ombn4975cluvjrv,page_view,2026-08-20 10:22:57.942Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 10:22:57.736Z,76q0g006tjtp7gp,,,2026-08-20 10:22:57.942Z,b209c2355deb9852
iinha694q1f200i,proposal_view,2026-08-20 10:23:13.162Z,,2026-08-20 10:23:12.848Z,76q0g006tjtp7gp,,vixofkl1sb29k6z,2026-08-20 10:23:13.162Z,b209c2355deb9852
kgzgz1cvfg9c5ul,page_view,2026-08-20 10:23:13.164Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-20 10:23:12.851Z,76q0g006tjtp7gp,,,2026-08-20 10:23:13.164Z,b209c2355deb9852
zvk4jqsgpkcc1qr,proposal_view,2026-08-20 10:23:14.495Z,,2026-08-20 10:23:14.349Z,76q0g006tjtp7gp,,l6ue0ntwy9qo9p6,2026-08-20 10:23:14.495Z,b209c2355deb9852
mwqdfk620simoqq,page_view,2026-08-20 10:23:18.916Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 10:23:18.766Z,76q0g006tjtp7gp,,,2026-08-20 10:23:18.916Z,b209c2355deb9852
r5gb0vqesegnc02,page_view,2026-08-20 10:23:21.857Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/discourse""}",2026-08-20 10:23:21.710Z,76q0g006tjtp7gp,,,2026-08-20 10:23:21.857Z,b209c2355deb9852
sdw1qq9ishtsx4o,page_view,2026-08-20 10:23:24.482Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/question""}",2026-08-20 10:23:24.339Z,76q0g006tjtp7gp,,,2026-08-20 10:23:24.482Z,b209c2355deb9852
2mdll1d4jkl38md,page_view,2026-08-20 10:23:44.482Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/question"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-20 10:23:44.341Z,76q0g006tjtp7gp,,,2026-08-20 10:23:44.482Z,b209c2355deb9852
5dmfq9uhi88imbq,proposal_view,2026-08-20 10:23:47.284Z,,2026-08-20 10:23:47.133Z,76q0g006tjtp7gp,,l6ue0ntwy9qo9p6,2026-08-20 10:23:47.284Z,b209c2355deb9852
pqgsf0cthe8x88n,proposal_view,2026-08-20 10:23:51.967Z,,2026-08-20 10:23:51.820Z,76q0g006tjtp7gp,,vixofkl1sb29k6z,2026-08-20 10:23:51.967Z,b209c2355deb9852
29libn8t2fuehqu,compare_open,2026-08-20 10:23:55.298Z,"{""source_ids"": [""jm45hx8bajf99lv""]}",2026-08-20 10:23:55.147Z,,,vixofkl1sb29k6z,2026-08-20 10:23:55.298Z,b209c2355deb9852
ag3r14psnrfclv9,page_view,2026-08-20 10:23:55.370Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/compare""}",2026-08-20 10:23:55.219Z,76q0g006tjtp7gp,,,2026-08-20 10:23:55.370Z,b209c2355deb9852
q4ohajrnjqiomgp,proposal_view,2026-08-20 10:24:30.373Z,,2026-08-20 10:24:30.206Z,76q0g006tjtp7gp,,vixofkl1sb29k6z,2026-08-20 10:24:30.373Z,b209c2355deb9852
zlg4hr6cyf6v9bw,page_view,2026-08-20 10:24:30.377Z,"{""from"": ""/de/questions/76q0g006tjtp7gp/proposals/compare"", ""to"": ""/de/questions/76q0g006tjtp7gp/proposals/ideas""}",2026-08-20 10:24:30.211Z,76q0g006tjtp7gp,,,2026-08-20 10:24:30.377Z,b209c2355deb9852
