id,action_type,created,metadata_json,occurred_at,question,run,target_id,updated,user
v1c0qmxd9spasuz,page_view,2026-07-31 08:12:54.594Z,"{""from"": ""/de/login"", ""to"": ""/de/discourse""}",2026-07-31 08:12:54.426Z,,,,2026-07-31 08:12:54.594Z,15e064539716cfbb
cdaf4xsqtkxxooo,page_view,2026-07-31 08:13:00.710Z,"{""from"": ""/de/discourse"", ""to"": ""/de/post-study-survey""}",2026-07-31 08:13:00.554Z,,,,2026-07-31 08:13:00.710Z,15e064539716cfbb
q826jx296oeuoml,page_view,2026-07-31 08:13:03.034Z,"{""from"": ""/de/post-study-survey"", ""to"": ""/de/discourse""}",2026-07-31 08:13:02.879Z,,,,2026-07-31 08:13:03.034Z,15e064539716cfbb
giatqmwr1vrw64i,page_view,2026-07-31 08:13:05.461Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-07-31 08:13:05.292Z,0w3z1e5u1y1d83t,,,2026-07-31 08:13:05.461Z,15e064539716cfbb
9zp7u3bnfnseufh,page_view,2026-07-31 08:13:08.370Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/de/groups/v0e99klwn3wg6qe""}",2026-07-31 08:13:08.214Z,0w3z1e5u1y1d83t,,,2026-07-31 08:13:08.370Z,15e064539716cfbb
p9e5ov1be441jyj,page_view,2026-07-31 08:13:11.805Z,"{""from"": ""/de/groups/v0e99klwn3wg6qe"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-07-31 08:13:11.636Z,0w3z1e5u1y1d83t,,,2026-07-31 08:13:11.805Z,15e064539716cfbb
uellmq80optevlb,feed_filter_change,2026-07-31 08:13:16.737Z,"{""feedTab"": ""foryou"", ""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-07-31 08:13:16.571Z,,,,2026-07-31 08:13:16.737Z,15e064539716cfbb
2f9tzz4q6v32wbm,page_view,2026-07-31 08:13:16.739Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 08:13:16.580Z,0w3z1e5u1y1d83t,,,2026-07-31 08:13:16.739Z,15e064539716cfbb
j2mr9y1eh3lz38p,proposal_view,2026-07-31 08:13:31.470Z,,2026-07-31 08:13:31.290Z,0w3z1e5u1y1d83t,,4ye5dsqpshy40jr,2026-07-31 08:13:31.470Z,15e064539716cfbb
7gyq2m3jqbo11ab,proposal_view,2026-07-31 08:13:48.208Z,,2026-07-31 08:13:48.038Z,0w3z1e5u1y1d83t,,ppkkg16jlpylazv,2026-07-31 08:13:48.208Z,15e064539716cfbb
u94qz5dom3ethuu,proposal_view,2026-07-31 08:14:22.669Z,,2026-07-31 08:14:22.509Z,0w3z1e5u1y1d83t,,4ye5dsqpshy40jr,2026-07-31 08:14:22.669Z,15e064539716cfbb
0qxtur9s5biin9w,page_view,2026-07-31 08:14:32.271Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-07-31 08:14:32.115Z,0w3z1e5u1y1d83t,,,2026-07-31 08:14:32.271Z,15e064539716cfbb
a1vsbx9o46or26i,compare_add,2026-07-31 08:14:38.709Z,"{""pool_size"": 1}",2026-07-31 08:14:38.544Z,0w3z1e5u1y1d83t,,g8f2osl4qpr7ixl,2026-07-31 08:14:38.709Z,15e064539716cfbb
natchuqxfuwm3oz,page_view,2026-07-31 08:14:41.940Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 08:14:41.785Z,0w3z1e5u1y1d83t,,,2026-07-31 08:14:41.940Z,15e064539716cfbb
au2dmg6lomipr8m,compare_remove,2026-07-31 08:14:54.856Z,"{""pool_size"": 0}",2026-07-31 08:14:54.692Z,,,g8f2osl4qpr7ixl,2026-07-31 08:14:54.856Z,15e064539716cfbb
r8ovvqddq1lirad,page_view,2026-07-31 08:14:56.868Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ballot"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 08:14:56.665Z,0w3z1e5u1y1d83t,,,2026-07-31 08:14:56.868Z,15e064539716cfbb
yratk5v5d172ta1,proposal_view,2026-07-31 08:15:00.352Z,,2026-07-31 08:15:00.171Z,0w3z1e5u1y1d83t,,4ye5dsqpshy40jr,2026-07-31 08:15:00.352Z,15e064539716cfbb
yhv9u8rbbxxdcdq,proposal_view,2026-07-31 08:15:07.440Z,,2026-07-31 08:15:07.278Z,0w3z1e5u1y1d83t,,g8f2osl4qpr7ixl,2026-07-31 08:15:07.440Z,15e064539716cfbb
nbvu7txpooshu76,proposal_view,2026-07-31 08:16:15.617Z,,2026-07-31 08:16:15.450Z,0w3z1e5u1y1d83t,,g8f2osl4qpr7ixl,2026-07-31 08:16:15.617Z,15e064539716cfbb
phtfyu8e1t8d0qv,page_view,2026-07-31 08:16:30.270Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 08:16:30.113Z,0w3z1e5u1y1d83t,,,2026-07-31 08:16:30.270Z,15e064539716cfbb
0ngtpndrjdr82m6,proposal_view,2026-07-31 08:16:38.211Z,,2026-07-31 08:16:38.040Z,0w3z1e5u1y1d83t,,g8f2osl4qpr7ixl,2026-07-31 08:16:38.211Z,15e064539716cfbb
7prtc7197th9191,page_view,2026-07-31 08:16:47.877Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 08:16:47.719Z,0w3z1e5u1y1d83t,,,2026-07-31 08:16:47.877Z,15e064539716cfbb
plvdx62e8ayckjx,page_view,2026-07-31 08:16:53.440Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/new""}",2026-07-31 08:16:53.285Z,0w3z1e5u1y1d83t,,,2026-07-31 08:16:53.440Z,15e064539716cfbb
t4iyyh1bxisb3qu,page_view,2026-07-31 08:24:26.770Z,"{""from"": ""/de/login"", ""to"": ""/de/discourse""}",2026-07-31 08:24:27.361Z,,,,2026-07-31 08:24:26.770Z,b003312e6c38c8a5
rgit24rh6udnoo1,page_view,2026-07-31 08:24:30.294Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-07-31 08:24:30.892Z,0w3z1e5u1y1d83t,,,2026-07-31 08:24:30.294Z,b003312e6c38c8a5
p7e1khvqthf7yu8,feed_filter_change,2026-07-31 08:24:56.157Z,"{""feedTab"": ""foryou"", ""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-07-31 08:24:56.746Z,,,,2026-07-31 08:24:56.157Z,b003312e6c38c8a5
i0fhcye3rrertya,page_view,2026-07-31 08:24:56.164Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 08:24:56.754Z,0w3z1e5u1y1d83t,,,2026-07-31 08:24:56.164Z,b003312e6c38c8a5
wlsy8y1z3ma9o60,proposal_view,2026-07-31 08:24:59.380Z,,2026-07-31 08:24:59.978Z,0w3z1e5u1y1d83t,,g8f2osl4qpr7ixl,2026-07-31 08:24:59.380Z,b003312e6c38c8a5
aovde1ldgm4qhuo,subscribe,2026-07-31 08:26:21.212Z,,2026-07-31 08:26:21.211Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-07-31 08:26:21.212Z,15e064539716cfbb
4se8kw58ojzo4db,create_idea,2026-07-31 08:26:21.216Z,,2026-07-31 08:26:21.208Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-07-31 08:26:21.216Z,15e064539716cfbb
e4pf09zks6j2nrm,create_label,2026-07-31 08:26:21.218Z,"{""label_name"": ""Liste erweitern""}",2026-07-31 08:26:21.208Z,0w3z1e5u1y1d83t,,3kkk4jj93zcg6xw,2026-07-31 08:26:21.218Z,15e064539716cfbb
k4t02q1csj27h8m,page_view,2026-07-31 08:26:23.581Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/new"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 08:26:23.408Z,0w3z1e5u1y1d83t,,,2026-07-31 08:26:23.581Z,15e064539716cfbb
9josxmqypgq9la4,page_view,2026-07-31 08:26:28.559Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-07-31 08:26:28.386Z,0w3z1e5u1y1d83t,,,2026-07-31 08:26:28.559Z,15e064539716cfbb
90n0h6e7hsbdcvr,page_view,2026-07-31 08:26:30.323Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 08:26:30.150Z,0w3z1e5u1y1d83t,,,2026-07-31 08:26:30.323Z,15e064539716cfbb
b11ajiacd2f6o3f,page_view,2026-07-31 08:26:35.977Z,"{""from"": ""/de/login"", ""to"": ""/de/discourse""}",2026-07-31 08:26:36.576Z,,,,2026-07-31 08:26:35.977Z,b003312e6c38c8a5
1dduy7t5vfheax1,proposal_view,2026-07-31 08:26:37.765Z,,2026-07-31 08:26:37.592Z,0w3z1e5u1y1d83t,,g8f2osl4qpr7ixl,2026-07-31 08:26:37.765Z,15e064539716cfbb
pbaq4ehcpypw2ru,proposal_view,2026-07-31 08:26:42.430Z,,2026-07-31 08:26:42.254Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-07-31 08:26:42.430Z,15e064539716cfbb
ipnj6yj9ox1wsid,page_view,2026-07-31 08:26:45.917Z,"{""from"": ""/de/discourse"", ""to"": ""/de/groups""}",2026-07-31 08:26:46.516Z,,,,2026-07-31 08:26:45.917Z,b003312e6c38c8a5
xz7ksev1jex8l9u,page_view,2026-07-31 08:26:54.230Z,"{""from"": ""/de/groups"", ""to"": ""/de/groups/v0e99klwn3wg6qe""}",2026-07-31 08:26:54.828Z,,,,2026-07-31 08:26:54.230Z,b003312e6c38c8a5
z8jjs9tr5t5o43v,page_view,2026-07-31 08:26:55.872Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 08:26:55.714Z,0w3z1e5u1y1d83t,,,2026-07-31 08:26:55.872Z,15e064539716cfbb
nuo8hafyn0u7y0y,page_view,2026-07-31 08:26:58.297Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-07-31 08:26:58.125Z,0w3z1e5u1y1d83t,,,2026-07-31 08:26:58.297Z,15e064539716cfbb
6iq0h21d9r7xfhf,page_view,2026-07-31 08:27:10.805Z,"{""from"": ""/de/groups/v0e99klwn3wg6qe"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-07-31 08:27:11.408Z,0w3z1e5u1y1d83t,,,2026-07-31 08:27:10.805Z,b003312e6c38c8a5
c875aerwn8nldb3,page_view,2026-07-31 08:27:13.208Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 08:27:13.032Z,0w3z1e5u1y1d83t,,,2026-07-31 08:27:13.208Z,15e064539716cfbb
oegbfojncwoohwu,feed_filter_change,2026-07-31 08:27:16.592Z,"{""feedTab"": ""foryou"", ""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-07-31 08:27:17.189Z,,,,2026-07-31 08:27:16.592Z,b003312e6c38c8a5
wu6wpubec6mapta,page_view,2026-07-31 08:27:16.602Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 08:27:17.199Z,0w3z1e5u1y1d83t,,,2026-07-31 08:27:16.602Z,b003312e6c38c8a5
jkkws0q29gsw826,proposal_view,2026-07-31 08:27:20.544Z,,2026-07-31 08:27:21.142Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-07-31 08:27:20.544Z,b003312e6c38c8a5
evs9um24y0a0i47,tab_switch,2026-07-31 08:28:06.444Z,"{""state"": ""visible""}",2026-07-31 08:28:05.237Z,,,,2026-07-31 08:28:06.444Z,15e064539716cfbb
1mzbvag64rtot6k,compare_open,2026-07-31 08:28:08.324Z,"{""pool_size"": 2, ""proposal_ids"": [""l5sqzdyfozw6267"", ""g8f2osl4qpr7ixl""]}",2026-07-31 08:28:08.922Z,,,,2026-07-31 08:28:08.324Z,b003312e6c38c8a5
atid8akr5b5rafv,page_view,2026-07-31 08:28:08.432Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/compare""}",2026-07-31 08:28:09.033Z,0w3z1e5u1y1d83t,,,2026-07-31 08:28:08.432Z,b003312e6c38c8a5
qq3j0yfsqdw72we,compare_add,2026-07-31 08:28:10.436Z,"{""pool_size"": 1}",2026-07-31 08:28:10.259Z,0w3z1e5u1y1d83t,,g8f2osl4qpr7ixl,2026-07-31 08:28:10.436Z,15e064539716cfbb
0s67kiaimmmrura,page_view,2026-07-31 08:28:13.114Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 08:28:12.946Z,0w3z1e5u1y1d83t,,,2026-07-31 08:28:13.114Z,15e064539716cfbb
amya52mzgb864j3,compare_remove,2026-07-31 08:28:19.321Z,"{""pool_size"": 0}",2026-07-31 08:28:19.156Z,,,g8f2osl4qpr7ixl,2026-07-31 08:28:19.321Z,15e064539716cfbb
uyf4jgnm5gpaj8e,proposal_view,2026-07-31 08:28:22.068Z,,2026-07-31 08:28:21.892Z,0w3z1e5u1y1d83t,,g8f2osl4qpr7ixl,2026-07-31 08:28:22.068Z,15e064539716cfbb
up1sfa621r7yck9,page_view,2026-07-31 08:28:29.464Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions""}",2026-07-31 08:28:29.275Z,0w3z1e5u1y1d83t,,,2026-07-31 08:28:29.464Z,15e064539716cfbb
carct1nmf6bavf6,proposal_view,2026-07-31 08:28:30.854Z,,2026-07-31 08:28:30.683Z,0w3z1e5u1y1d83t,,g8f2osl4qpr7ixl,2026-07-31 08:28:30.854Z,15e064539716cfbb
tmw0c7czdj7m2hb,page_view,2026-07-31 08:28:32.660Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions""}",2026-07-31 08:28:32.484Z,0w3z1e5u1y1d83t,,,2026-07-31 08:28:32.660Z,15e064539716cfbb
rtxmuv95rislw84,proposal_view,2026-07-31 08:28:33.416Z,,2026-07-31 08:28:33.239Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-07-31 08:28:33.416Z,15e064539716cfbb
9nhjb3v2pa29ixc,proposal_view,2026-07-31 08:28:44.641Z,,2026-07-31 08:28:45.222Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-07-31 08:28:44.641Z,b003312e6c38c8a5
ks2efaecszrqpp1,page_view,2026-07-31 08:28:44.642Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/compare"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 08:28:45.227Z,0w3z1e5u1y1d83t,,,2026-07-31 08:28:44.642Z,b003312e6c38c8a5
a4bbono7sb6yhjb,page_view,2026-07-31 08:28:46.835Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions""}",2026-07-31 08:28:46.661Z,0w3z1e5u1y1d83t,,,2026-07-31 08:28:46.835Z,15e064539716cfbb
c40qfzu36msfao2,proposal_view,2026-07-31 08:28:49.491Z,,2026-07-31 08:28:49.314Z,0w3z1e5u1y1d83t,,g8f2osl4qpr7ixl,2026-07-31 08:28:49.491Z,15e064539716cfbb
amhrgssoeshwe8l,page_view,2026-07-31 08:28:53.076Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 08:28:52.904Z,0w3z1e5u1y1d83t,,,2026-07-31 08:28:53.076Z,15e064539716cfbb
z4wbz386hkfwwap,proposal_view,2026-07-31 08:28:58.985Z,,2026-07-31 08:28:59.582Z,0w3z1e5u1y1d83t,,g8f2osl4qpr7ixl,2026-07-31 08:28:58.985Z,b003312e6c38c8a5
7m6kdentmtlumhz,proposal_view,2026-07-31 08:29:00.454Z,,2026-07-31 08:29:00.278Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-07-31 08:29:00.454Z,15e064539716cfbb
3y9aas0w72qpd4v,page_view,2026-07-31 08:29:18.288Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-07-31 08:29:18.109Z,0w3z1e5u1y1d83t,,,2026-07-31 08:29:18.288Z,15e064539716cfbb
mnu50h818fb03bv,proposal_view,2026-07-31 08:29:18.400Z,,2026-07-31 08:29:19.000Z,0w3z1e5u1y1d83t,,g8f2osl4qpr7ixl,2026-07-31 08:29:18.400Z,b003312e6c38c8a5
s40lgmjk2sqgqgx,proposal_view,2026-07-31 08:29:18.412Z,,2026-07-31 08:29:19.005Z,0w3z1e5u1y1d83t,,g8f2osl4qpr7ixl,2026-07-31 08:29:18.412Z,b003312e6c38c8a5
7kv1id8ajhvd2lv,session_start,2026-07-31 08:29:18.415Z,"{""isMobile"": true, ""screenHeight"": 785, ""screenWidth"": 411, ""userAgent"": ""Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Mobile Safari/537.36""}",2026-07-31 08:29:19.007Z,,,,2026-07-31 08:29:18.415Z,b003312e6c38c8a5
ivatdgnxbwd50rm,page_view,2026-07-31 08:29:18.421Z,"{""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/g8f2osl4qpr7ixl""}",2026-07-31 08:29:19.009Z,0w3z1e5u1y1d83t,,,2026-07-31 08:29:18.421Z,b003312e6c38c8a5
c5ixejq8ghxu193,tab_switch,2026-07-31 08:29:31.980Z,"{""state"": ""visible""}",2026-07-31 08:29:31.701Z,,,,2026-07-31 08:29:31.980Z,15e064539716cfbb
l7n4jexvwv66b75,session_start,2026-07-31 08:49:27.477Z,"{""isMobile"": true, ""screenHeight"": 647, ""screenWidth"": 375, ""userAgent"": ""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5.2 Mobile/15E148 Safari/604.1""}",2026-07-31 08:49:27.450Z,,,,2026-07-31 08:49:27.477Z,407be8b01d4ce342
30qhsrqn8llvlcc,page_view,2026-07-31 08:49:27.479Z,"{""to"": ""/de/discourse""}",2026-07-31 08:49:27.454Z,,,,2026-07-31 08:49:27.479Z,407be8b01d4ce342
7botrtoqcsec7qn,page_view,2026-07-31 08:49:29.450Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-07-31 08:49:29.431Z,0w3z1e5u1y1d83t,,,2026-07-31 08:49:29.450Z,407be8b01d4ce342
ouaa6vil53uvkbd,feed_filter_change,2026-07-31 08:49:30.873Z,"{""feedTab"": ""foryou"", ""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-07-31 08:49:30.850Z,,,,2026-07-31 08:49:30.873Z,407be8b01d4ce342
7wetjk6gtmqwrla,page_view,2026-07-31 08:49:30.880Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 08:49:30.864Z,0w3z1e5u1y1d83t,,,2026-07-31 08:49:30.880Z,407be8b01d4ce342
zm952lzx8wbwhmp,tab_switch,2026-07-31 08:50:11.513Z,"{""state"": ""visible""}",2026-07-31 08:50:11.338Z,,,,2026-07-31 08:50:11.513Z,407be8b01d4ce342
sqetqp0iq4le887,page_view,2026-07-31 08:50:12.303Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions""}",2026-07-31 08:50:12.280Z,0w3z1e5u1y1d83t,,,2026-07-31 08:50:12.303Z,407be8b01d4ce342
cqranvqiicsan14,page_view,2026-07-31 08:50:14.722Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 08:50:14.700Z,0w3z1e5u1y1d83t,,,2026-07-31 08:50:14.722Z,407be8b01d4ce342
3xtfd4u1xuo94vm,tab_switch,2026-07-31 08:50:19.180Z,"{""state"": ""visible""}",2026-07-31 08:50:19.148Z,,,,2026-07-31 08:50:19.180Z,407be8b01d4ce342
baca7ckw7wn7ofx,tab_switch,2026-07-31 09:04:36.066Z,"{""state"": ""visible""}",2026-07-31 09:04:35.859Z,,,,2026-07-31 09:04:36.066Z,15e064539716cfbb
4cfmh27zd2ftyol,tab_switch,2026-07-31 09:05:00.693Z,"{""state"": ""visible""}",2026-07-31 09:04:58.571Z,,,,2026-07-31 09:05:00.693Z,15e064539716cfbb
8ivwlkri867jenr,page_view,2026-07-31 09:05:01.249Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/de/groups""}",2026-07-31 09:05:01.088Z,0w3z1e5u1y1d83t,,,2026-07-31 09:05:01.249Z,15e064539716cfbb
v2gh73efylm68w3,page_view,2026-07-31 09:05:03.246Z,"{""from"": ""/de/groups"", ""to"": ""/de/how-it-works""}",2026-07-31 09:05:03.058Z,0w3z1e5u1y1d83t,,,2026-07-31 09:05:03.246Z,15e064539716cfbb
xc3lb64qb4ied34,page_view,2026-07-31 09:05:04.680Z,"{""from"": ""/de/how-it-works"", ""to"": ""/de/post-study-survey""}",2026-07-31 09:05:04.501Z,0w3z1e5u1y1d83t,,,2026-07-31 09:05:04.680Z,15e064539716cfbb
hc3puae3j8i763w,page_view,2026-07-31 09:05:06.573Z,"{""from"": ""/de/post-study-survey"", ""to"": ""/de/discourse""}",2026-07-31 09:05:06.386Z,0w3z1e5u1y1d83t,,,2026-07-31 09:05:06.573Z,15e064539716cfbb
m66clb64eh9rxrc,page_view,2026-07-31 09:05:08.643Z,"{""from"": ""/de/discourse"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-07-31 09:05:08.487Z,0w3z1e5u1y1d83t,,,2026-07-31 09:05:08.643Z,15e064539716cfbb
816jpe5yte13zds,page_view,2026-07-31 09:05:11.659Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 09:05:11.484Z,0w3z1e5u1y1d83t,,,2026-07-31 09:05:11.659Z,15e064539716cfbb
48c3jo50b1hrnvk,feed_filter_change,2026-07-31 09:05:13.551Z,"{""feedTab"": ""all"", ""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-07-31 09:05:13.343Z,,,,2026-07-31 09:05:13.551Z,15e064539716cfbb
9fjo3kzi8ahnohj,proposal_view,2026-07-31 09:05:21.471Z,,2026-07-31 09:05:21.291Z,0w3z1e5u1y1d83t,,l5sqzdyfozw6267,2026-07-31 09:05:21.471Z,15e064539716cfbb
cbynmhciw5no1ya,tab_switch,2026-07-31 09:07:07.992Z,"{""state"": ""visible""}",2026-07-31 09:07:07.737Z,,,,2026-07-31 09:07:07.992Z,15e064539716cfbb
tq6lkv4urn5ksez,tab_switch,2026-07-31 09:12:09.546Z,"{""state"": ""visible""}",2026-07-31 09:12:09.430Z,,,,2026-07-31 09:12:09.546Z,407be8b01d4ce342
o4t9hs5hthq2ciw,page_view,2026-07-31 09:12:16.034Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-07-31 09:12:16.003Z,0w3z1e5u1y1d83t,,,2026-07-31 09:12:16.034Z,407be8b01d4ce342
euqvyj5njilrtn8,page_view,2026-07-31 09:12:20.785Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 09:12:20.748Z,0w3z1e5u1y1d83t,,,2026-07-31 09:12:20.785Z,407be8b01d4ce342
tzb3hr3u5tw444c,page_view,2026-07-31 09:12:32.262Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/subscriptions"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas""}",2026-07-31 09:12:32.230Z,0w3z1e5u1y1d83t,,,2026-07-31 09:12:32.262Z,407be8b01d4ce342
qrxgtthl5gmq3w6,feed_filter_change,2026-07-31 09:12:32.912Z,"{""feedTab"": ""all"", ""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-07-31 09:12:32.878Z,,,,2026-07-31 09:12:32.912Z,407be8b01d4ce342
44oiucskmhyh2yl,proposal_view,2026-07-31 09:12:39.275Z,,2026-07-31 09:12:39.239Z,0w3z1e5u1y1d83t,,g8f2osl4qpr7ixl,2026-07-31 09:12:39.275Z,407be8b01d4ce342
61olfp3ck34dw4u,page_view,2026-07-31 09:12:45.913Z,"{""from"": ""/de/questions/0w3z1e5u1y1d83t/proposals/ideas"", ""to"": ""/de/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-07-31 09:12:45.883Z,0w3z1e5u1y1d83t,,,2026-07-31 09:12:45.913Z,407be8b01d4ce342
7gbd3ibyy6t07xg,page_view,2026-08-01 08:17:33.840Z,"{""from"": ""/de/login"", ""to"": ""/discourse""}",2026-08-01 08:17:34.498Z,,,,2026-08-01 08:17:33.840Z,34063db6dedf42bc
qngv7msklr8b1p6,page_view,2026-08-01 08:17:45.803Z,"{""from"": ""/discourse"", ""to"": ""/questions/0w3z1e5u1y1d83t/proposals/question""}",2026-08-01 08:17:46.468Z,0w3z1e5u1y1d83t,,,2026-08-01 08:17:45.803Z,34063db6dedf42bc
lm27f6h9lpyov0r,feed_filter_change,2026-08-01 08:17:59.371Z,"{""feedTab"": ""foryou"", ""selectedLabelId"": null, ""sortMode"": ""Newest""}",2026-08-01 08:18:00.035Z,,,,2026-08-01 08:17:59.371Z,34063db6dedf42bc
